[INFO]	2022-02-07 15:42:32.362	App	Start service
[DEBUG]	2022-02-07 15:43:41.107	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:41.129	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":240}
[DEBUG]	2022-02-07 15:43:41.137	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:41.147	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":241}
[DEBUG]	2022-02-07 15:43:41.156	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:41.179	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":242}
[DEBUG]	2022-02-07 15:43:41.189	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:41.213	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":243}
[DEBUG]	2022-02-07 15:43:41.223	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:41.246	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":244}
[DEBUG]	2022-02-07 15:43:41.256	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:41.281	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":245}
[DEBUG]	2022-02-07 15:43:41.291	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:41.313	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":246}
[DEBUG]	2022-02-07 15:43:41.320	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:41.329	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":247}
[DEBUG]	2022-02-07 15:43:41.337	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:41.365	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":248}
[DEBUG]	2022-02-07 15:43:41.373	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:41.396	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":249}
[DEBUG]	2022-02-07 15:43:41.404	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:41.430	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":250}
[DEBUG]	2022-02-07 15:43:41.439	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:41.466	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":251}
[DEBUG]	2022-02-07 15:43:41.476	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:41.498	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":252}
[DEBUG]	2022-02-07 15:43:41.508	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:41.530	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":253}
[DEBUG]	2022-02-07 15:43:41.538	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:41.563	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":254}
[DEBUG]	2022-02-07 15:43:41.576	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:41.596	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":255}
[DEBUG]	2022-02-07 15:43:41.605	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:41.630	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":256}
[DEBUG]	2022-02-07 15:43:41.640	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:41.666	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":257}
[DEBUG]	2022-02-07 15:43:41.677	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:41.698	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":258}
[DEBUG]	2022-02-07 15:43:41.708	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:41.730	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":259}
[DEBUG]	2022-02-07 15:43:41.739	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:41.763	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":260}
[DEBUG]	2022-02-07 15:43:41.774	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:41.796	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":261}
[DEBUG]	2022-02-07 15:43:41.805	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:41.830	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":262}
[DEBUG]	2022-02-07 15:43:41.838	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:41.870	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":263}
[DEBUG]	2022-02-07 15:43:41.881	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:41.898	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":264}
[DEBUG]	2022-02-07 15:43:41.907	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:41.930	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":265}
[DEBUG]	2022-02-07 15:43:41.943	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:41.962	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":266}
[DEBUG]	2022-02-07 15:43:41.973	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:41.996	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":267}
[DEBUG]	2022-02-07 15:43:42.004	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:42.029	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":268}
[DEBUG]	2022-02-07 15:43:42.037	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:42.047	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":269}
[DEBUG]	2022-02-07 15:43:42.054	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:42.080	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":270}
[DEBUG]	2022-02-07 15:43:42.090	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:42.114	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":271}
[DEBUG]	2022-02-07 15:43:42.123	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:42.147	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":272}
[DEBUG]	2022-02-07 15:43:42.157	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:42.179	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":273}
[DEBUG]	2022-02-07 15:43:42.188	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:42.212	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":274}
[DEBUG]	2022-02-07 15:43:42.222	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:42.247	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":275}
[DEBUG]	2022-02-07 15:43:42.255	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:42.282	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":276}
[DEBUG]	2022-02-07 15:43:42.300	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:42.314	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":277}
[DEBUG]	2022-02-07 15:43:42.323	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:42.347	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":278}
[DEBUG]	2022-02-07 15:43:42.357	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:42.380	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":279}
[DEBUG]	2022-02-07 15:43:42.389	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:42.413	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":280}
[DEBUG]	2022-02-07 15:43:42.422	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:42.446	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":281}
[DEBUG]	2022-02-07 15:43:42.455	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:42.479	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":282}
[DEBUG]	2022-02-07 15:43:42.490	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:42.513	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":283}
[DEBUG]	2022-02-07 15:43:42.525	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:42.547	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":284}
[DEBUG]	2022-02-07 15:43:42.558	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:42.580	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":285}
[DEBUG]	2022-02-07 15:43:42.590	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:42.612	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":286}
[DEBUG]	2022-02-07 15:43:42.621	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:42.629	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":287}
[DEBUG]	2022-02-07 15:43:42.637	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:42.661	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":288}
[DEBUG]	2022-02-07 15:43:42.672	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:42.698	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":289}
[DEBUG]	2022-02-07 15:43:42.707	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:42.729	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":290}
[DEBUG]	2022-02-07 15:43:42.740	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:42.764	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":291}
[DEBUG]	2022-02-07 15:43:42.784	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:42.798	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":292}
[DEBUG]	2022-02-07 15:43:42.808	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:42.830	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":293}
[DEBUG]	2022-02-07 15:43:42.840	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:42.863	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":294}
[DEBUG]	2022-02-07 15:43:42.874	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:42.897	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":295}
[DEBUG]	2022-02-07 15:43:42.907	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:42.931	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":296}
[DEBUG]	2022-02-07 15:43:42.941	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:42.964	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":297}
[DEBUG]	2022-02-07 15:43:42.975	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:42.998	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":298}
[DEBUG]	2022-02-07 15:43:43.008	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:43.029	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":299}
[DEBUG]	2022-02-07 15:43:43.039	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:43.062	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":300}
[DEBUG]	2022-02-07 15:43:43.071	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:43.096	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":301}
[DEBUG]	2022-02-07 15:43:43.105	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:43.131	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":302}
[DEBUG]	2022-02-07 15:43:43.143	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:43.165	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":303}
[DEBUG]	2022-02-07 15:43:43.176	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:43.196	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":304}
[DEBUG]	2022-02-07 15:43:43.219	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:43.231	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":305}
[DEBUG]	2022-02-07 15:43:43.241	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:43.263	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":306}
[DEBUG]	2022-02-07 15:43:43.277	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:43.296	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":307}
[DEBUG]	2022-02-07 15:43:43.305	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:43.330	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":308}
[DEBUG]	2022-02-07 15:43:43.339	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:43.364	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":309}
[DEBUG]	2022-02-07 15:43:43.374	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:43.397	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":310}
[DEBUG]	2022-02-07 15:43:43.406	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:43.438	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":311}
[DEBUG]	2022-02-07 15:43:43.466	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:43.479	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":312}
[DEBUG]	2022-02-07 15:43:43.487	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:43.512	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":313}
[DEBUG]	2022-02-07 15:43:43.523	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:43.549	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":314}
[DEBUG]	2022-02-07 15:43:43.560	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:43.585	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":315}
[DEBUG]	2022-02-07 15:43:43.597	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:43.620	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":316}
[DEBUG]	2022-02-07 15:43:43.629	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:43.647	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":317}
[DEBUG]	2022-02-07 15:43:43.657	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:43.680	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":318}
[DEBUG]	2022-02-07 15:43:43.692	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:43.713	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":319}
[DEBUG]	2022-02-07 15:43:43.720	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:43.729	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":320}
[DEBUG]	2022-02-07 15:43:43.737	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:43.761	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":321}
[DEBUG]	2022-02-07 15:43:43.771	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:43.797	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":322}
[DEBUG]	2022-02-07 15:43:43.808	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:43.830	ControlServer	Client opjayrelrq ask server status...
[DEBUG]	2022-02-07 15:43:43.837	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":323}
[DEBUG]	2022-02-07 15:43:43.846	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:43.863	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":324}
[DEBUG]	2022-02-07 15:43:43.871	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:43.896	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":325}
[DEBUG]	2022-02-07 15:43:43.906	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:43.929	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":326}
[DEBUG]	2022-02-07 15:43:43.937	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:43.963	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":327}
[DEBUG]	2022-02-07 15:43:43.972	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:43.999	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":328}
[DEBUG]	2022-02-07 15:43:44.009	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:44.031	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":329}
[DEBUG]	2022-02-07 15:43:44.042	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:44.064	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":330}
[DEBUG]	2022-02-07 15:43:44.077	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:44.100	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":331}
[DEBUG]	2022-02-07 15:43:44.110	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:44.129	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":332}
[DEBUG]	2022-02-07 15:43:44.138	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:44.162	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":333}
[DEBUG]	2022-02-07 15:43:44.173	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:44.199	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":334}
[DEBUG]	2022-02-07 15:43:44.209	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:44.230	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":335}
[DEBUG]	2022-02-07 15:43:44.240	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:44.264	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":336}
[DEBUG]	2022-02-07 15:43:44.272	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:44.297	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":337}
[DEBUG]	2022-02-07 15:43:44.306	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:44.330	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":338}
[DEBUG]	2022-02-07 15:43:44.340	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:44.363	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":339}
[DEBUG]	2022-02-07 15:43:44.372	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:44.399	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":340}
[DEBUG]	2022-02-07 15:43:44.408	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:44.431	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":341}
[DEBUG]	2022-02-07 15:43:44.441	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:44.463	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":342}
[DEBUG]	2022-02-07 15:43:44.473	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:44.497	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":343}
[DEBUG]	2022-02-07 15:43:44.505	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:44.529	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":344}
[DEBUG]	2022-02-07 15:43:44.539	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:44.563	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":345}
[DEBUG]	2022-02-07 15:43:44.571	ControlCalculate	Client:opjayrelrq post resultat
[DEBUG]	2022-02-07 15:43:44.597	ControlCalculate	Client:opjayrelrq get task:{"sceneKey":"tvtfrmpbfdkryllcmmfg","frame":1,"line":346}
[DEBUG]	2022-02-07 15:43:44.607	ControlCalculate	Client:opjayrelrq post resultat
