[DEBUG]	2022-02-03 11:40:05.995	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:06.025	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":133}
[DEBUG]	2022-02-03 11:40:06.041	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:06.073	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":134}
[DEBUG]	2022-02-03 11:40:06.092	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:06.107	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":135}
[DEBUG]	2022-02-03 11:40:06.127	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:06.157	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":136}
[DEBUG]	2022-02-03 11:40:06.177	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:06.209	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":137}
[DEBUG]	2022-02-03 11:40:06.227	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:06.258	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":138}
[DEBUG]	2022-02-03 11:40:06.275	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:06.305	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":139}
[DEBUG]	2022-02-03 11:40:06.327	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:06.358	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":140}
[DEBUG]	2022-02-03 11:40:06.373	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:06.563	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":141}
[DEBUG]	2022-02-03 11:40:06.581	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:06.608	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":142}
[DEBUG]	2022-02-03 11:40:06.675	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:06.691	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":143}
[DEBUG]	2022-02-03 11:40:06.726	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:06.741	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":144}
[DEBUG]	2022-02-03 11:40:06.816	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:06.842	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":145}
[DEBUG]	2022-02-03 11:40:06.889	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:06.906	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":146}
[DEBUG]	2022-02-03 11:40:06.941	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:06.956	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":147}
[DEBUG]	2022-02-03 11:40:06.991	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:07.007	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":148}
[DEBUG]	2022-02-03 11:40:07.042	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:07.058	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":149}
[DEBUG]	2022-02-03 11:40:07.109	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:07.126	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":150}
[DEBUG]	2022-02-03 11:40:07.173	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:07.191	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":151}
[DEBUG]	2022-02-03 11:40:07.226	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:07.258	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":152}
[DEBUG]	2022-02-03 11:40:07.292	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:07.307	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":153}
[DEBUG]	2022-02-03 11:40:07.343	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:07.358	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":154}
[DEBUG]	2022-02-03 11:40:07.392	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:07.406	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":155}
[DEBUG]	2022-02-03 11:40:07.441	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:07.457	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":156}
[DEBUG]	2022-02-03 11:40:07.493	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:07.505	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":157}
[DEBUG]	2022-02-03 11:40:07.559	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:07.574	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":158}
[DEBUG]	2022-02-03 11:40:07.608	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:07.624	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":159}
[DEBUG]	2022-02-03 11:40:07.673	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:07.691	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":160}
[DEBUG]	2022-02-03 11:40:07.728	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:07.759	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":161}
[DEBUG]	2022-02-03 11:40:07.793	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:07.809	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":162}
[DEBUG]	2022-02-03 11:40:07.842	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:07.858	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":163}
[DEBUG]	2022-02-03 11:40:07.891	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:07.908	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":164}
[DEBUG]	2022-02-03 11:40:07.944	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:07.960	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":165}
[DEBUG]	2022-02-03 11:40:07.995	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:08.028	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":166}
[DEBUG]	2022-02-03 11:40:08.076	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:08.091	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":167}
[DEBUG]	2022-02-03 11:40:08.125	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:08.140	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":168}
[DEBUG]	2022-02-03 11:40:08.178	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:08.190	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":169}
[DEBUG]	2022-02-03 11:40:08.243	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:08.258	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":170}
[DEBUG]	2022-02-03 11:40:08.291	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:08.308	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":171}
[DEBUG]	2022-02-03 11:40:08.342	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:08.358	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":172}
[DEBUG]	2022-02-03 11:40:08.394	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:08.409	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":173}
[DEBUG]	2022-02-03 11:40:08.443	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:08.459	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":174}
[DEBUG]	2022-02-03 11:40:08.505	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:08.525	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":175}
[DEBUG]	2022-02-03 11:40:08.558	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:08.575	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":176}
[DEBUG]	2022-02-03 11:40:08.610	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:08.627	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":177}
[DEBUG]	2022-02-03 11:40:08.674	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:08.693	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":178}
[DEBUG]	2022-02-03 11:40:08.725	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:08.741	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":179}
[DEBUG]	2022-02-03 11:40:08.759	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:08.774	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":180}
[DEBUG]	2022-02-03 11:40:08.793	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:08.808	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":181}
[DEBUG]	2022-02-03 11:40:08.829	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:08.859	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":182}
[DEBUG]	2022-02-03 11:40:08.879	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:08.909	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":183}
[DEBUG]	2022-02-03 11:40:08.925	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:08.955	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":184}
[DEBUG]	2022-02-03 11:40:08.980	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:09.008	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":185}
[DEBUG]	2022-02-03 11:40:09.026	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:09.042	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":186}
[DEBUG]	2022-02-03 11:40:09.061	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:09.077	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":187}
[DEBUG]	2022-02-03 11:40:09.094	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:09.128	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":188}
[DEBUG]	2022-02-03 11:40:09.160	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:09.178	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":189}
[DEBUG]	2022-02-03 11:40:09.209	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:09.225	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":190}
[DEBUG]	2022-02-03 11:40:09.242	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:09.259	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":191}
[DEBUG]	2022-02-03 11:40:09.275	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:09.307	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":192}
[DEBUG]	2022-02-03 11:40:09.328	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:09.358	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":193}
[DEBUG]	2022-02-03 11:40:09.376	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:09.391	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":194}
[DEBUG]	2022-02-03 11:40:09.409	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:09.425	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":195}
[DEBUG]	2022-02-03 11:40:09.442	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:09.459	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":196}
[DEBUG]	2022-02-03 11:40:09.480	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:09.510	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":197}
[DEBUG]	2022-02-03 11:40:09.528	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:09.563	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":198}
[DEBUG]	2022-02-03 11:40:09.592	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:09.607	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":199}
[DEBUG]	2022-02-03 11:40:09.626	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:09.642	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":200}
[DEBUG]	2022-02-03 11:40:09.661	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:09.675	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":201}
[DEBUG]	2022-02-03 11:40:09.695	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:09.727	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":202}
[DEBUG]	2022-02-03 11:40:09.745	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:09.780	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":203}
[DEBUG]	2022-02-03 11:40:09.832	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:09.845	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":204}
[DEBUG]	2022-02-03 11:40:09.879	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:09.910	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":205}
[DEBUG]	2022-02-03 11:40:09.929	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:09.960	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":206}
[DEBUG]	2022-02-03 11:40:09.979	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:10.010	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":207}
[DEBUG]	2022-02-03 11:40:10.047	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:10.076	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":208}
[DEBUG]	2022-02-03 11:40:10.091	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:10.125	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":209}
[DEBUG]	2022-02-03 11:40:10.144	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:10.177	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":210}
[DEBUG]	2022-02-03 11:40:10.192	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:10.222	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":211}
[DEBUG]	2022-02-03 11:40:10.241	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:10.258	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":212}
[DEBUG]	2022-02-03 11:40:10.275	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:10.290	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":213}
[DEBUG]	2022-02-03 11:40:10.309	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:10.324	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":214}
[DEBUG]	2022-02-03 11:40:10.345	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:10.355	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":215}
[DEBUG]	2022-02-03 11:40:10.389	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:10.409	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":216}
[DEBUG]	2022-02-03 11:40:10.436	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:10.457	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":217}
[DEBUG]	2022-02-03 11:40:10.475	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:10.490	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":218}
[DEBUG]	2022-02-03 11:40:10.509	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:10.524	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":219}
[DEBUG]	2022-02-03 11:40:10.571	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:10.596	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":220}
[DEBUG]	2022-02-03 11:40:10.618	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:10.643	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":221}
[DEBUG]	2022-02-03 11:40:10.660	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:10.688	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":222}
[DEBUG]	2022-02-03 11:40:10.711	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:10.728	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":223}
[DEBUG]	2022-02-03 11:40:10.742	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:10.771	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":224}
[DEBUG]	2022-02-03 11:40:10.797	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:10.827	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":225}
[DEBUG]	2022-02-03 11:40:10.864	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:10.892	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":226}
[DEBUG]	2022-02-03 11:40:10.908	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:10.941	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":227}
[DEBUG]	2022-02-03 11:40:10.964	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:10.993	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":228}
[DEBUG]	2022-02-03 11:40:11.010	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:11.040	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":229}
[DEBUG]	2022-02-03 11:40:11.062	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:11.093	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":230}
[DEBUG]	2022-02-03 11:40:11.107	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:11.137	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":231}
[DEBUG]	2022-02-03 11:40:11.158	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:11.174	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":232}
[DEBUG]	2022-02-03 11:40:11.193	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:11.211	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":233}
[DEBUG]	2022-02-03 11:40:11.227	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:11.256	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":234}
[DEBUG]	2022-02-03 11:40:11.295	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:11.313	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":235}
[DEBUG]	2022-02-03 11:40:11.345	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:11.356	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":236}
[DEBUG]	2022-02-03 11:40:11.389	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:11.409	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":237}
[DEBUG]	2022-02-03 11:40:11.426	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:11.455	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":238}
[DEBUG]	2022-02-03 11:40:11.478	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:11.511	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":239}
[DEBUG]	2022-02-03 11:40:11.525	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:11.556	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":240}
[DEBUG]	2022-02-03 11:40:11.580	ControlCalculate	Client:qxyndtngyt post resultat
[DEBUG]	2022-02-03 11:40:11.607	ControlCalculate	Client:qxyndtngyt get task:{"sceneKey":"ganbshbwswukoyfssrbg","frame":0,"line":241}
[DEBUG]	2022-02-03 11:40:11.627	ControlCalculate	Client:qxyndtngyt post resultat
